run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-09-24 13:49:27,736.52,2026-09-24,745.0,7.28,8.63,7.72,60,1383,,,,,
2026-09-24 13:49:27,736.52,2026-09-24,746.0,8.38,9.75,8.91,10,1041,,,,,
2026-09-24 13:49:27,736.52,2026-09-24,747.0,9.29,10.7,10.82,6,867,,,,,
2026-09-24 13:49:27,736.52,2026-09-24,748.0,10.09,11.42,11.75,6,505,,,,,
2026-09-24 13:49:27,736.52,2026-09-24,749.0,11.32,13.44,13.55,2,187,,,,,
2026-09-24 13:49:27,736.52,2026-09-24,750.0,12.13,13.37,13.53,18,192,,,,,
2026-09-24 13:49:27,736.52,2026-09-24,751.0,13.13,15.34,15.42,1,68,,,,,
2026-09-24 13:50:29,736.71,2026-09-24,722.0,0.02,0.03,0.06,268,487,0.3339,-0.0111,0.00449,-0.025,0.0057
2026-09-24 13:50:29,736.71,2026-09-24,723.0,0.03,0.04,0.08,555,647,0.3287,-0.0153,0.006,-0.035,0.0075
2026-09-24 13:50:29,736.71,2026-09-24,724.0,0.08,0.09,0.08,1408,392,0.3542,-0.0314,0.01022,-0.085,0.0138
2026-09-24 13:50:29,736.71,2026-09-24,725.0,0.05,0.1,0.1,2016,765,0.3237,-0.0305,0.0109,-0.075,0.0135
2026-09-24 13:50:29,736.71,2026-09-24,726.0,0.07,0.12,0.12,2541,376,0.3136,-0.0385,0.01364,-0.095,0.0163
2026-09-24 13:50:29,736.71,2026-09-24,727.0,0.1,0.15,0.15,1560,1630,0.3055,-0.05,0.01728,-0.125,0.0201
2026-09-24 13:50:29,736.71,2026-09-24,728.0,0.14,0.19,0.19,1518,1678,0.2974,-0.0649,0.02179,-0.165,0.0247
2026-09-24 13:50:29,736.71,2026-09-24,729.0,0.19,0.2,0.23,6489,1155,0.2815,-0.0783,0.02661,-0.195,0.0286
2026-09-24 13:50:29,736.71,2026-09-24,730.0,0.26,0.31,0.3,9840,1690,0.2803,-0.1079,0.03386,-0.285,0.0362
2026-09-24 13:50:29,736.71,2026-09-24,731.0,0.36,0.41,0.41,6634,772,0.274,-0.1406,0.0417,-0.385,0.0436
2026-09-24 13:50:29,736.71,2026-09-24,732.0,0.5,0.51,0.51,5974,876,0.2654,-0.1792,0.05048,-0.505,0.0511
2026-09-24 13:50:29,736.71,2026-09-24,733.0,0.68,0.69,0.69,8833,509,0.2607,-0.2305,0.0597,-0.685,0.0594
2026-09-24 13:50:29,736.71,2026-09-24,734.0,0.96,0.97,0.97,11040,425,0.263,-0.2962,0.06728,-0.965,0.0675
2026-09-24 13:50:29,736.71,2026-09-24,735.0,1.24,1.29,1.29,11236,1906,0.2585,-0.3647,0.07443,-1.265,0.0734
2026-09-24 13:50:29,736.71,2026-09-24,736.0,1.62,1.63,1.63,9901,561,0.2526,-0.4401,0.07995,-1.625,0.077
2026-09-24 13:50:29,736.71,2026-09-24,737.0,2.13,2.16,2.16,5734,1035,0.2573,-0.5203,0.07926,-1.85,0.0778
2026-09-24 13:50:29,736.71,2026-09-24,738.0,2.69,2.74,2.74,1617,884,0.2584,-0.5981,0.07665,-1.42,0.0756
2026-09-24 13:50:29,736.71,2026-09-24,739.0,3.38,3.4,3.24,917,663,0.2636,-0.669,0.07043,-1.095,0.0708
2026-09-24 13:50:29,736.71,2026-09-24,740.0,4.019,4.14,3.99,4436,1984,0.2611,-0.7379,0.06387,-0.7845,0.0636
2026-09-24 13:50:29,736.71,2026-09-24,741.0,4.76,4.81,4.79,1205,926,0.2491,-0.8085,0.05605,-0.49,0.0533
2026-09-24 13:50:29,736.71,2026-09-24,742.0,5.57,5.69,5.69,442,1286,0.2511,-0.8572,0.04599,-0.335,0.0441
2026-09-24 13:50:29,736.71,2026-09-24,743.0,6.41,6.72,6.86,87,824,0.2663,-0.8844,0.03745,-0.27,0.038
2026-09-24 13:50:29,736.71,2026-09-24,744.0,7.5,7.87,7.63,37,1174,0.327,-0.8705,0.03303,-0.39,0.0412
2026-09-24 13:50:29,736.71,2026-09-24,745.0,8.2,8.7,8.64,100,1383,0.2869,-0.9284,0.02437,-0.155,0.0267
2026-09-24 13:50:29,736.71,2026-09-24,746.0,8.37,9.51,8.91,11,1041,,,,,
2026-09-24 13:50:29,736.71,2026-09-24,747.0,9.47,10.89,10.82,6,867,,,,,
2026-09-24 13:50:29,736.71,2026-09-24,748.0,10.42,11.83,11.75,6,505,,,,,
2026-09-24 13:50:29,736.71,2026-09-24,749.0,11.03,13.42,13.55,2,187,,,,,
2026-09-24 13:50:29,736.71,2026-09-24,750.0,12.66,13.91,13.53,18,192,0.2749,-0.9928,0.00373,0.01,0.0039
2026-09-24 13:50:29,736.71,2026-09-24,751.0,13.19,15.22,15.02,2,68,,,,,
