run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-09-24 19:19:29,740.99,2026-09-24,746.0,4.85,5.18,4.9,1067,1041,0.3308,-0.9898,0.01263,-0.005,0.0018
2026-09-24 19:19:29,740.99,2026-09-24,747.0,5.93,5.98,5.87,548,867,,,,,
2026-09-24 19:20:31,741.06,2026-09-24,735.0,0.01,0.04,0.04,379011,1906,0.4717,-0.0222,0.01742,-0.025,0.0034
2026-09-24 19:20:31,741.06,2026-09-24,736.0,0.01,0.02,0.02,359309,561,0.3745,-0.0173,0.01777,-0.015,0.0027
2026-09-24 19:20:31,741.06,2026-09-24,737.0,0.01,0.06,0.02,247288,1035,0.3577,-0.038,0.03596,-0.035,0.0053
2026-09-24 19:20:31,741.06,2026-09-24,738.0,0.08,0.09,0.09,209728,884,0.3462,-0.0835,0.06908,-0.085,0.0099
2026-09-24 19:20:31,741.06,2026-09-24,739.0,0.16,0.17,0.17,227338,663,0.3171,-0.155,0.11698,-0.165,0.0153
2026-09-24 19:20:31,741.06,2026-09-24,740.0,0.32,0.33,0.33,223678,1984,0.2881,-0.2824,0.18266,-0.325,0.0217
2026-09-24 19:20:31,741.06,2026-09-24,741.0,0.67,0.68,0.68,134975,926,0.2755,-0.4855,0.22535,-0.675,0.0256
2026-09-24 19:20:31,741.06,2026-09-24,742.0,1.21,1.26,1.28,64512,1286,0.2588,-0.7132,0.20489,-0.295,0.0219
2026-09-24 19:20:31,741.06,2026-09-24,743.0,1.97,2.11,2.1,16680,824,0.2603,-0.8762,0.12228,-0.1,0.0131
2026-09-24 19:20:31,741.06,2026-09-24,744.0,2.87,3.09,3.08,5501,1174,0.2849,-0.9453,0.06053,-0.04,0.0071
2026-09-24 19:20:31,741.06,2026-09-24,745.0,3.76,4.1,4.05,3254,1383,,,,,
2026-09-24 19:20:31,741.06,2026-09-24,746.0,4.83,5.1,4.9,1067,1041,0.4001,-0.9721,0.0249,-0.025,0.0041
2026-09-24 19:20:31,741.06,2026-09-24,747.0,5.71,6.04,5.87,548,867,,,,,
