run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-07-16 14:40:29,711.39,2026-07-16,697.0,14.37,15.79,15.2,114,,0.6911,0.8868,0.01584,-0.69,0.0337
2026-07-16 14:40:29,711.39,2026-07-16,698.0,13.33,14.52,14.1,170,,0.6092,0.8987,0.01658,-0.535,0.0311
2026-07-16 14:40:29,711.39,2026-07-16,699.0,12.4,14.04,13.37,404,,0.6587,0.8625,0.01903,-0.83,0.0386
2026-07-16 14:40:29,711.39,2026-07-16,700.0,11.62,12.3,11.81,752,214,0.5518,0.884,0.02018,-0.57,0.0343
2026-07-16 14:40:29,711.39,2026-07-16,701.0,10.38,11.85,11.55,341,,0.5584,0.8594,0.0228,-0.725,0.0392
2026-07-16 14:40:29,711.39,2026-07-16,702.0,9.6,10.82,10.51,599,,0.5442,0.8411,0.02538,-0.82,0.0425
2026-07-16 14:40:29,711.39,2026-07-16,703.0,8.51,9.91,8.65,610,,0.5057,0.8315,0.02837,-0.82,0.0441
2026-07-16 14:40:29,711.39,2026-07-16,704.0,7.78,7.82,8.29,1236,,0.3668,0.8774,0.03157,-0.41,0.0356
2026-07-16 14:40:29,711.39,2026-07-16,705.0,6.77,6.98,7.04,3702,335,0.3507,0.8533,0.03734,-0.485,0.0403
2026-07-16 14:40:29,711.39,2026-07-16,706.0,5.9,5.94,6.01,3300,,0.3236,0.8316,0.04431,-0.53,0.0441
2026-07-16 14:40:29,711.39,2026-07-16,707.0,5.14,5.22,5.29,7326,,0.3363,0.7746,0.05091,-0.79,0.0527
2026-07-16 14:40:29,711.39,2026-07-16,708.0,4.3,4.32,4.4,20108,,0.3149,0.7332,0.05951,-0.92,0.0576
2026-07-16 14:40:29,711.39,2026-07-16,709.0,3.63,3.67,3.65,31787,,0.3211,0.6673,0.06452,-1.26,0.0637
2026-07-16 14:40:29,711.39,2026-07-16,710.0,2.93,2.96,3,59599,734,0.3102,0.6037,0.07084,-1.555,0.0676
2026-07-16 14:40:29,711.39,2026-07-16,711.0,2.27,2.3,2.38,48291,,0.2965,0.5328,0.07645,-1.895,0.0697
2026-07-16 14:40:29,711.39,2026-07-16,712.0,1.76,1.8,1.76,65673,,0.2946,0.4559,0.07674,-1.78,0.0695
2026-07-16 14:40:29,711.39,2026-07-16,713.0,1.32,1.34,1.32,62061,,0.2894,0.3784,0.07492,-1.33,0.0667
2026-07-16 14:40:29,711.39,2026-07-16,714.0,0.91,0.92,0.91,41146,,0.277,0.2984,0.07139,-0.915,0.0608
2026-07-16 14:40:29,711.39,2026-07-16,715.0,0.62,0.67,0.63,71308,1298,0.2755,0.2303,0.06288,-0.645,0.0533
2026-07-16 14:40:29,711.39,2026-07-16,716.0,0.45,0.47,0.43,36225,,0.2786,0.1753,0.05283,-0.46,0.0453
2026-07-16 14:40:29,711.39,2026-07-16,717.0,0.26,0.27,0.32,25681,,0.2657,0.1166,0.04208,-0.265,0.0344
